"lat=,-30.10755,lon=,-51.22758,TP1586"
"lat=,-30.10758,lon=,-51.22756,TP1587"
"lat=,-30.10761,lon=,-51.22754,TP1588"
"lat=,-30.10764,lon=,-51.22752,TP1589"
"lat=,-30.10768,lon=,-51.22751,TP1590"
"lat=,-30.10771,lon=,-51.22749,TP1591"
"lat=,-30.10774,lon=,-51.22747,TP1592"
"lat=,-30.10784,lon=,-51.22742,TP1593"
"lat=,-30.10795,lon=,-51.22737,TP1594"
"lat=,-30.10806,lon=,-51.22732,TP1595"
"lat=,-30.10818,lon=,-51.22727,TP1596"
"lat=,-30.10829,lon=,-51.22723,TP1597"
"lat=,-30.1084,lon=,-51.2272,TP1598"
"lat=,-30.10852,lon=,-51.22717,TP1599"
"lat=,-30.10864,lon=,-51.22715,TP1600"
"lat=,-30.10878,lon=,-51.22715,TP1601"
"lat=,-30.10885,lon=,-51.22715,TP1602"
"lat=,-30.10888,lon=,-51.22714,TP1603"
"lat=,-30.10896,lon=,-51.22713,TP1604"
"lat=,-30.10916,lon=,-51.22711,TP1605"
"lat=,-30.10921,lon=,-51.2271,TP1606"
"lat=,-30.10948,lon=,-51.22706,TP1607"
"lat=,-30.10965,lon=,-51.22705,TP1608"
"lat=,-30.10983,lon=,-51.22703,TP1609"
"lat=,-30.11015,lon=,-51.227,TP1610"
"lat=,-30.11059,lon=,-51.22694,TP1611"
"lat=,-30.11083,lon=,-51.22692,TP1612"
"lat=,-30.11099,lon=,-51.2269,TP1613"
"lat=,-30.112,lon=,-51.22676,TP1614"
"lat=,-30.11221,lon=,-51.22673,TP1615"
"lat=,-30.11256,lon=,-51.22668,TP1616"
"lat=,-30.11291,lon=,-51.22662,TP1617"
"lat=,-30.11317,lon=,-51.22658,TP1618"
"lat=,-30.1133,lon=,-51.22656,TP1619"
"lat=,-30.11343,lon=,-51.22654,TP1620"
"lat=,-30.11356,lon=,-51.22651,TP1621"
"lat=,-30.11368,lon=,-51.22649,TP1622"
"lat=,-30.1138,lon=,-51.22645,TP1623"
"lat=,-30.11393,lon=,-51.22641,TP1624"
"lat=,-30.11405,lon=,-51.22637,TP1625"
"lat=,-30.11417,lon=,-51.22632,TP1626"
"lat=,-30.11429,lon=,-51.22627,TP1627"
"lat=,-30.1143,lon=,-51.22627,TP1628"
"lat=,-30.11437,lon=,-51.22622,TP1629"
"lat=,-30.11496,lon=,-51.22586,TP1630"
"lat=,-30.11563,lon=,-51.22542,TP1631"
"lat=,-30.11612,lon=,-51.22511,TP1632"
"lat=,-30.11623,lon=,-51.22504,TP1633"
"lat=,-30.11633,lon=,-51.22498,TP1634"
"lat=,-30.11644,lon=,-51.22492,TP1635"
"lat=,-30.11655,lon=,-51.22486,TP1636"
"lat=,-30.11664,lon=,-51.22482,TP1637"
"lat=,-30.11685,lon=,-51.22474,TP1638"
"lat=,-30.11703,lon=,-51.22468,TP1639"
"lat=,-30.11721,lon=,-51.22463,TP1640"
"lat=,-30.11738,lon=,-51.22458,TP1641"
"lat=,-30.11756,lon=,-51.22454,TP1642"
"lat=,-30.11774,lon=,-51.2245,TP1643"
"lat=,-30.11787,lon=,-51.22448,TP1644"
"lat=,-30.11791,lon=,-51.22448,TP1645"
"lat=,-30.11803,lon=,-51.22446,TP1646"
"lat=,-30.11841,lon=,-51.22441,TP1647"
"lat=,-30.11877,lon=,-51.22437,TP1648"
"lat=,-30.11891,lon=,-51.22435,TP1649"
"lat=,-30.11909,lon=,-51.22433,TP1650"
"lat=,-30.11926,lon=,-51.22431,TP1651"
"lat=,-30.11955,lon=,-51.22428,TP1652"
"lat=,-30.1197,lon=,-51.22426,TP1653"
"lat=,-30.11981,lon=,-51.22426,TP1654"
"lat=,-30.1198099,lon=,-51.2242575,TP1655,turn-slight-left"
"lat=,-30.11994,lon=,-51.22421,TP1656"
"lat=,-30.12,lon=,-51.22419,TP1657"
"lat=,-30.12013,lon=,-51.22413,TP1658"
"lat=,-30.12025,lon=,-51.22402,TP1659"
"lat=,-30.12046,lon=,-51.22384,TP1660"
"lat=,-30.12067,lon=,-51.22364,TP1661"
"lat=,-30.12088,lon=,-51.22345,TP1662"
"lat=,-30.12113,lon=,-51.22321,TP1663"
"lat=,-30.12158,lon=,-51.22275,TP1664"
"lat=,-30.12167,lon=,-51.22266,TP1665"
"lat=,-30.12224,lon=,-51.22207,TP1666"
"lat=,-30.12228,lon=,-51.22203,TP1667"
"lat=,-30.12248,lon=,-51.22183,TP1668"
"lat=,-30.12258,lon=,-51.22174,TP1669"
"lat=,-30.12267,lon=,-51.22166,TP1670"
"lat=,-30.12277,lon=,-51.22159,TP1671"
"lat=,-30.12287,lon=,-51.22152,TP1672"
"lat=,-30.12304,lon=,-51.22141,TP1673"
"lat=,-30.1230351,lon=,-51.2214143,TP1674,roundabout-right"
"lat=,-30.12307,lon=,-51.22142,TP1675"
"lat=,-30.12309,lon=,-51.22142,TP1676"
"lat=,-30.12311,lon=,-51.22142,TP1677"
"lat=,-30.12312,lon=,-51.22141,TP1678"
"lat=,-30.12313,lon=,-51.2214,TP1679"
"lat=,-30.12314,lon=,-51.22139,TP1680"
"lat=,-30.12315,lon=,-51.22138,TP1681"
"lat=,-30.12316,lon=,-51.22137,TP1682"
"lat=,-30.12317,lon=,-51.22136,TP1683"
"lat=,-30.12318,lon=,-51.22135,TP1684"
"lat=,-30.12318,lon=,-51.22134,TP1685"
"lat=,-30.12319,lon=,-51.22132,TP1686"
"lat=,-30.12321,lon=,-51.22128,TP1687"
"lat=,-30.1232,lon=,-51.22125,TP1688"
"lat=,-30.1232,lon=,-51.22123,TP1689"
"lat=,-30.1232,lon=,-51.22122,TP1690"
"lat=,-30.1232,lon=,-51.2212,TP1691"
"lat=,-30.1232,lon=,-51.22119,TP1692"
"lat=,-30.12319,lon=,-51.22117,TP1693"
"lat=,-30.12319,lon=,-51.22116,TP1694"
"lat=,-30.12318,lon=,-51.22115,TP1695"
"lat=,-30.12318,lon=,-51.22113,TP1696"
"lat=,-30.12317,lon=,-51.22112,TP1697"
"lat=,-30.12316,lon=,-51.22111,TP1698"
"lat=,-30.12315,lon=,-51.2211,TP1699"
"lat=,-30.12314,lon=,-51.22109,TP1700"
"lat=,-30.12313,lon=,-51.22108,TP1701"
"lat=,-30.12311,lon=,-51.22107,TP1702"
"lat=,-30.12307,lon=,-51.22107,TP1703"
"lat=,-30.12303,lon=,-51.22107,TP1704"
"lat=,-30.12285,lon=,-51.22078,TP1705"
"lat=,-30.12275,lon=,-51.22057,TP1706"
"lat=,-30.12265,lon=,-51.22032,TP1707"
"lat=,-30.12258,lon=,-51.22025,TP1708"
"lat=,-30.12244,lon=,-51.21994,TP1709"
"lat=,-30.12241,lon=,-51.21987,TP1710"
"lat=,-30.12241,lon=,-51.2198684,TP1711"
"lat=,-30.12241,lon=,-51.2198684,TP1712"
"lat=,-30.12237,lon=,-51.21977,TP1713"
"lat=,-30.12227,lon=,-51.21957,TP1714"
"lat=,-30.12223,lon=,-51.21949,TP1715"
"lat=,-30.12206,lon=,-51.2191,TP1716"
"lat=,-30.12181,lon=,-51.21853,TP1717"
"lat=,-30.12161,lon=,-51.21811,TP1718"
"lat=,-30.12134,lon=,-51.21754,TP1719"
"lat=,-30.12124,lon=,-51.21732,TP1720"
"lat=,-30.12113,lon=,-51.21707,TP1721"
"lat=,-30.121,lon=,-51.21674,TP1722"
"lat=,-30.12095,lon=,-51.21663,TP1723"
"lat=,-30.1209,lon=,-51.21648,TP1724"
"lat=,-30.12083,lon=,-51.21629,TP1725"
"lat=,-30.12071,lon=,-51.21588,TP1726"
"lat=,-30.12069,lon=,-51.21582,TP1727"
"lat=,-30.12062,lon=,-51.21562,TP1728"
"lat=,-30.1206,lon=,-51.21555,TP1729"
"lat=,-30.12055,lon=,-51.21542,TP1730"
"lat=,-30.1205,lon=,-51.21529,TP1731"
"lat=,-30.12044,lon=,-51.21517,TP1732"
"lat=,-30.12028,lon=,-51.21487,TP1733"
"lat=,-30.12025,lon=,-51.21479,TP1734"
"lat=,-30.12021,lon=,-51.21471,TP1735"
"lat=,-30.12007,lon=,-51.21445,TP1736"
"lat=,-30.11989,lon=,-51.21413,TP1737"
"lat=,-30.11984,lon=,-51.21404,TP1738"
"lat=,-30.11983,lon=,-51.21403,TP1739"
"lat=,-30.11978,lon=,-51.21392,TP1740"
"lat=,-30.11976,lon=,-51.21386,TP1741"
"lat=,-30.11971,lon=,-51.21377,TP1742"
"lat=,-30.11966,lon=,-51.21362,TP1743"
"lat=,-30.11962,lon=,-51.21352,TP1744"
"lat=,-30.11959,lon=,-51.21343,TP1745"
"lat=,-30.11956,lon=,-51.21332,TP1746"
"lat=,-30.11955,lon=,-51.21327,TP1747"
"lat=,-30.11955,lon=,-51.21326,TP1748"
"lat=,-30.11955,lon=,-51.21325,TP1749"
"lat=,-30.1195,lon=,-51.21305,TP1750"
"lat=,-30.1195,lon=,-51.21304,TP1751"
"lat=,-30.1195,lon=,-51.21303,TP1752"
"lat=,-30.1195,lon=,-51.21302,TP1753"
"lat=,-30.1195,lon=,-51.21301,TP1754"
"lat=,-30.11951,lon=,-51.21301,TP1755"
"lat=,-30.11951,lon=,-51.213,TP1756"
"lat=,-30.1195,lon=,-51.21299,TP1757"
"lat=,-30.1195,lon=,-51.21298,TP1758"
"lat=,-30.1195,lon=,-51.21297,TP1759"
"lat=,-30.1195,lon=,-51.21296,TP1760"
"lat=,-30.1195,lon=,-51.21295,TP1761"
"lat=,-30.11949,lon=,-51.21295,TP1762"
"lat=,-30.11949,lon=,-51.21294,TP1763"
"lat=,-30.11948,lon=,-51.21293,TP1764"
"lat=,-30.11947,lon=,-51.21292,TP1765"
"lat=,-30.11946,lon=,-51.21292,TP1766"
"lat=,-30.11945,lon=,-51.21292,TP1767"
"lat=,-30.11939,lon=,-51.21277,TP1768"
"lat=,-30.11934,lon=,-51.21271,TP1769"
"lat=,-30.11914,lon=,-51.21215,TP1770"
"lat=,-30.11899,lon=,-51.21177,TP1771"
"lat=,-30.11877,lon=,-51.21126,TP1772"
"lat=,-30.11857,lon=,-51.21078,TP1773"
"lat=,-30.11844,lon=,-51.21027,TP1774"
"lat=,-30.1183,lon=,-51.2097,TP1775"
"lat=,-30.11815,lon=,-51.20905,TP1776"
"lat=,-30.1181,lon=,-51.20882,TP1777"
"lat=,-30.11796,lon=,-51.20824,TP1778"
"lat=,-30.11784,lon=,-51.20782,TP1779"
"lat=,-30.11781,lon=,-51.20768,TP1780"
"lat=,-30.11773,lon=,-51.20739,TP1781"
"lat=,-30.1177,lon=,-51.20716,TP1782"
"lat=,-30.11771,lon=,-51.20712,TP1783"
"lat=,-30.11771,lon=,-51.20711,TP1784"
"lat=,-30.1177,lon=,-51.20698,TP1785"
"lat=,-30.11769,lon=,-51.20685,TP1786"
"lat=,-30.11769,lon=,-51.20661,TP1787"
"lat=,-30.11771,lon=,-51.20625,TP1788"
"lat=,-30.1177065,lon=,-51.2062489,TP1789,turn-left"
"lat=,-30.11767,lon=,-51.2062,TP1790"
"lat=,-30.11764,lon=,-51.20616,TP1791"
"lat=,-30.11761,lon=,-51.20613,TP1792"
"lat=,-30.11758,lon=,-51.20613,TP1793"
"lat=,-30.11756,lon=,-51.20613,TP1794"
"lat=,-30.11755,lon=,-51.20613,TP1795"
"lat=,-30.11738,lon=,-51.20589,TP1796"
"lat=,-30.11737,lon=,-51.20586,TP1797"
"lat=,-30.11729,lon=,-51.20574,TP1798"
"lat=,-30.11723,lon=,-51.20564,TP1799"
"lat=,-30.11715,lon=,-51.20555,TP1800"
"lat=,-30.1171,lon=,-51.2055,TP1801"
"lat=,-30.11704,lon=,-51.20545,TP1802"
"lat=,-30.11699,lon=,-51.20542,TP1803"
"lat=,-30.11696,lon=,-51.2054,TP1804"
"lat=,-30.11672,lon=,-51.20526,TP1805"
"lat=,-30.11658,lon=,-51.20517,TP1806"
"lat=,-30.11652,lon=,-51.20514,TP1807"
"lat=,-30.11639,lon=,-51.20507,TP1808"
"lat=,-30.11632,lon=,-51.20504,TP1809"
"lat=,-30.11625,lon=,-51.205,TP1810"
"lat=,-30.11592,lon=,-51.20481,TP1811"
"lat=,-30.11582,lon=,-51.20475,TP1812"
"lat=,-30.11579,lon=,-51.20474,TP1813"
"lat=,-30.11576,lon=,-51.20472,TP1814"
"lat=,-30.11572,lon=,-51.2047,TP1815"
"lat=,-30.11562,lon=,-51.20463,TP1816"
"lat=,-30.1156,lon=,-51.20462,TP1817"
"lat=,-30.11557,lon=,-51.20459,TP1818"
"lat=,-30.11555,lon=,-51.20457,TP1819"
"lat=,-30.11552,lon=,-51.20455,TP1820"
"lat=,-30.1155,lon=,-51.20452,TP1821"
"lat=,-30.11548,lon=,-51.2045,TP1822"
"lat=,-30.11544,lon=,-51.20445,TP1823"
"lat=,-30.1154,lon=,-51.20441,TP1824"
"lat=,-30.11537,lon=,-51.20436,TP1825"
"lat=,-30.11537,lon=,-51.20435,TP1826"
"lat=,-30.11534,lon=,-51.20431,TP1827"
"lat=,-30.11531,lon=,-51.20424,TP1828"
"lat=,-30.11528,lon=,-51.2042,TP1829"
"lat=,-30.11526,lon=,-51.20414,TP1830"
"lat=,-30.11523,lon=,-51.20407,TP1831"
"lat=,-30.11522,lon=,-51.20402,TP1832"
"lat=,-30.11517,lon=,-51.2039,TP1833"
"lat=,-30.11512,lon=,-51.20376,TP1834"
"lat=,-30.11508,lon=,-51.20366,TP1835"
"lat=,-30.11504,lon=,-51.20359,TP1836"
"lat=,-30.11503,lon=,-51.20355,TP1837"
"lat=,-30.11502,lon=,-51.20353,TP1838"
"lat=,-30.11498,lon=,-51.20347,TP1839"
"lat=,-30.11493,lon=,-51.2034,TP1840"
"lat=,-30.11492,lon=,-51.20338,TP1841"
"lat=,-30.11485,lon=,-51.2033,TP1842"
"lat=,-30.11478,lon=,-51.20322,TP1843"
"lat=,-30.11465,lon=,-51.2031,TP1844"
"lat=,-30.11465,lon=,-51.20309,TP1845"
"lat=,-30.11444,lon=,-51.20285,TP1846"
"lat=,-30.11424,lon=,-51.20261,TP1847"
"lat=,-30.11416,lon=,-51.2025,TP1848"
"lat=,-30.11413,lon=,-51.20245,TP1849"
"lat=,-30.1141,lon=,-51.20241,TP1850"
"lat=,-30.11402,lon=,-51.20229,TP1851"
"lat=,-30.11398,lon=,-51.20224,TP1852"
"lat=,-30.11393,lon=,-51.20217,TP1853"
"lat=,-30.11383,lon=,-51.20203,TP1854"
"lat=,-30.11376,lon=,-51.20193,TP1855"
"lat=,-30.11362,lon=,-51.2018,TP1856"
"lat=,-30.11359,lon=,-51.20176,TP1857"
"lat=,-30.11356,lon=,-51.20174,TP1858"
"lat=,-30.11351,lon=,-51.20171,TP1859"
"lat=,-30.11348,lon=,-51.2017,TP1860"
"lat=,-30.11345,lon=,-51.20169,TP1861"
"lat=,-30.11312,lon=,-51.2016,TP1862"
"lat=,-30.11304,lon=,-51.20157,TP1863"
"lat=,-30.11293,lon=,-51.20154,TP1864"
"lat=,-30.11288,lon=,-51.20152,TP1865"
"lat=,-30.11283,lon=,-51.2015,TP1866"
"lat=,-30.11278,lon=,-51.20147,TP1867"
"lat=,-30.11268,lon=,-51.20141,TP1868"
"lat=,-30.11263,lon=,-51.20137,TP1869"
"lat=,-30.11259,lon=,-51.20133,TP1870"
"lat=,-30.11255,lon=,-51.20128,TP1871"
"lat=,-30.11249,lon=,-51.20121,TP1872"
"lat=,-30.11245,lon=,-51.20115,TP1873"
"lat=,-30.11243,lon=,-51.2011,TP1874"
"lat=,-30.11239,lon=,-51.20099,TP1875"
"lat=,-30.11235,lon=,-51.20082,TP1876"
"lat=,-30.11232,lon=,-51.20062,TP1877"
"lat=,-30.11232,lon=,-51.2006,TP1878"
"lat=,-30.1123199,lon=,-51.2005958,TP1879"
"lat=,-30.1123199,lon=,-51.2005958,TP1880"
"lat=,-30.11229,lon=,-51.20041,TP1881"
"lat=,-30.11225,lon=,-51.2002,TP1882"
"lat=,-30.11222,lon=,-51.20004,TP1883"
"lat=,-30.11219,lon=,-51.19995,TP1884"
"lat=,-30.11215,lon=,-51.19986,TP1885"
"lat=,-30.1121,lon=,-51.19979,TP1886"
"lat=,-30.11204,lon=,-51.19973,TP1887"
"lat=,-30.11199,lon=,-51.19969,TP1888"
"lat=,-30.11192,lon=,-51.19967,TP1889"
"lat=,-30.11185,lon=,-51.19965,TP1890"
"lat=,-30.11173,lon=,-51.19963,TP1891"
"lat=,-30.11168,lon=,-51.19962,TP1892"
"lat=,-30.11162,lon=,-51.19961,TP1893"
"lat=,-30.11151,lon=,-51.19958,TP1894"
"lat=,-30.11146,lon=,-51.19956,TP1895"
"lat=,-30.11142,lon=,-51.19954,TP1896"
"lat=,-30.11136,lon=,-51.1995,TP1897"
"lat=,-30.11131,lon=,-51.19945,TP1898"
"lat=,-30.11126,lon=,-51.19939,TP1899"
"lat=,-30.11119,lon=,-51.19929,TP1900"
"lat=,-30.11114,lon=,-51.19922,TP1901"
"lat=,-30.11111,lon=,-51.19918,TP1902"
"lat=,-30.11107,lon=,-51.19909,TP1903"
"lat=,-30.11103,lon=,-51.19899,TP1904"
"lat=,-30.11096,lon=,-51.19882,TP1905"
"lat=,-30.11093,lon=,-51.19873,TP1906"
"lat=,-30.11087,lon=,-51.1986,TP1907"
"lat=,-30.11084,lon=,-51.19853,TP1908"
"lat=,-30.11081,lon=,-51.19848,TP1909"
"lat=,-30.11078,lon=,-51.19844,TP1910"
"lat=,-30.11073,lon=,-51.19834,TP1911"
"lat=,-30.11067,lon=,-51.19827,TP1912"
"lat=,-30.11063,lon=,-51.19821,TP1913"
"lat=,-30.11058,lon=,-51.19815,TP1914"
"lat=,-30.11054,lon=,-51.1981,TP1915"
"lat=,-30.1104,lon=,-51.19795,TP1916"
"lat=,-30.11028,lon=,-51.1978,TP1917"
"lat=,-30.11025,lon=,-51.19776,TP1918"
"lat=,-30.1102,lon=,-51.19769,TP1919"
"lat=,-30.11014,lon=,-51.19759,TP1920"
"lat=,-30.11011,lon=,-51.19752,TP1921"
"lat=,-30.11008,lon=,-51.19741,TP1922"
"lat=,-30.11007,lon=,-51.19732,TP1923"
"lat=,-30.11007,lon=,-51.19725,TP1924"
"lat=,-30.11007,lon=,-51.19717,TP1925"
"lat=,-30.11008,lon=,-51.19712,TP1926"
"lat=,-30.11008,lon=,-51.1971,TP1927"
"lat=,-30.11009,lon=,-51.19706,TP1928"
"lat=,-30.1101,lon=,-51.19701,TP1929"
"lat=,-30.11013,lon=,-51.19692,TP1930"
"lat=,-30.11016,lon=,-51.19683,TP1931"
"lat=,-30.11021,lon=,-51.19668,TP1932"
"lat=,-30.11031,lon=,-51.19636,TP1933"
"lat=,-30.11035,lon=,-51.1962,TP1934"
"lat=,-30.11039,lon=,-51.19597,TP1935"
"lat=,-30.11042,lon=,-51.19575,TP1936"
"lat=,-30.11043,lon=,-51.19535,TP1937"
"lat=,-30.11044,lon=,-51.19527,TP1938"
"lat=,-30.11044,lon=,-51.19523,TP1939"
"lat=,-30.11045,lon=,-51.19517,TP1940"
"lat=,-30.11046,lon=,-51.19511,TP1941"
"lat=,-30.11048,lon=,-51.19506,TP1942"
"lat=,-30.11049,lon=,-51.19501,TP1943"
"lat=,-30.11051,lon=,-51.19495,TP1944"
"lat=,-30.11053,lon=,-51.1949,TP1945"
"lat=,-30.11055,lon=,-51.19487,TP1946"
"lat=,-30.11057,lon=,-51.19483,TP1947"
"lat=,-30.11061,lon=,-51.19478,TP1948"
"lat=,-30.11065,lon=,-51.19474,TP1949"
"lat=,-30.1107,lon=,-51.19468,TP1950"
"lat=,-30.11077,lon=,-51.19463,TP1951"
"lat=,-30.11082,lon=,-51.1946,TP1952"
"lat=,-30.11085,lon=,-51.19458,TP1953"
"lat=,-30.11089,lon=,-51.19456,TP1954"
"lat=,-30.11099,lon=,-51.19452,TP1955"
"lat=,-30.11109,lon=,-51.19449,TP1956"
"lat=,-30.11121,lon=,-51.19447,TP1957"
"lat=,-30.1113,lon=,-51.19445,TP1958"
"lat=,-30.11143,lon=,-51.19443,TP1959"
"lat=,-30.11151,lon=,-51.1944,TP1960"
"lat=,-30.11157,lon=,-51.19437,TP1961"
"lat=,-30.11161,lon=,-51.19435,TP1962"
"lat=,-30.11165,lon=,-51.19432,TP1963"
"lat=,-30.11168,lon=,-51.19429,TP1964"
"lat=,-30.11172,lon=,-51.19425,TP1965"
"lat=,-30.11176,lon=,-51.19419,TP1966"
"lat=,-30.1118,lon=,-51.19412,TP1967"
"lat=,-30.11184,lon=,-51.19404,TP1968"
"lat=,-30.1119,lon=,-51.19388,TP1969"
"lat=,-30.11198,lon=,-51.19364,TP1970"
"lat=,-30.11203,lon=,-51.19349,TP1971"
"lat=,-30.11208,lon=,-51.19337,TP1972"
"lat=,-30.11213,lon=,-51.19328,TP1973"
"lat=,-30.11218,lon=,-51.1932,TP1974"
"lat=,-30.11222,lon=,-51.19314,TP1975"
"lat=,-30.11227,lon=,-51.19308,TP1976"
"lat=,-30.1123,lon=,-51.19305,TP1977"
"lat=,-30.11237,lon=,-51.19298,TP1978"
"lat=,-30.11249,lon=,-51.19288,TP1979"
"lat=,-30.11262,lon=,-51.19278,TP1980"
"lat=,-30.11276,lon=,-51.19266,TP1981"
"lat=,-30.1128,lon=,-51.19263,TP1982"
"lat=,-30.11284,lon=,-51.19259,TP1983"
"lat=,-30.11293,lon=,-51.19249,TP1984"
"lat=,-30.11305,lon=,-51.19231,TP1985"
"lat=,-30.11316,lon=,-51.19216,TP1986"
"lat=,-30.11323,lon=,-51.19207,TP1987"
"lat=,-30.11331,lon=,-51.19198,TP1988"
"lat=,-30.11348,lon=,-51.19179,TP1989"
"lat=,-30.11365,lon=,-51.1916,TP1990"
"lat=,-30.11369,lon=,-51.19156,TP1991"
"lat=,-30.11391,lon=,-51.19133,TP1992"
"lat=,-30.11393,lon=,-51.19131,TP1993"
"lat=,-30.11408,lon=,-51.19114,TP1994"
"lat=,-30.11421,lon=,-51.19097,TP1995"
"lat=,-30.11427,lon=,-51.19088,TP1996"
"lat=,-30.11428,lon=,-51.19087,TP1997"
"lat=,-30.1144,lon=,-51.19069,TP1998"
"lat=,-30.11447,lon=,-51.19058,TP1999"
"lat=,-30.11457,lon=,-51.19042,TP2000"
"lat=,-30.11463,lon=,-51.19031,TP2001"
"lat=,-30.11469,lon=,-51.19018,TP2002"
"lat=,-30.11474,lon=,-51.19007,TP2003"
"lat=,-30.11479,lon=,-51.18997,TP2004"
"lat=,-30.11483,lon=,-51.18987,TP2005"
"lat=,-30.11487,lon=,-51.18975,TP2006"
"lat=,-30.11495,lon=,-51.18951,TP2007"
"lat=,-30.11507,lon=,-51.18916,TP2008"
"lat=,-30.11514,lon=,-51.18896,TP2009"
"lat=,-30.11534,lon=,-51.18836,TP2010"
"lat=,-30.11546,lon=,-51.18803,TP2011"
"lat=,-30.11555,lon=,-51.18779,TP2012"
"lat=,-30.11562,lon=,-51.18762,TP2013"
"lat=,-30.11566,lon=,-51.18754,TP2014"
"lat=,-30.1157,lon=,-51.18745,TP2015"
"lat=,-30.11579,lon=,-51.18729,TP2016"
"lat=,-30.11583,lon=,-51.18722,TP2017"
"lat=,-30.11588,lon=,-51.18714,TP2018"
"lat=,-30.11593,lon=,-51.18707,TP2019"
"lat=,-30.11616,lon=,-51.18676,TP2020"
"lat=,-30.11626,lon=,-51.18667,TP2021"
"lat=,-30.11648,lon=,-51.18643,TP2022"
"lat=,-30.11697,lon=,-51.18598,TP2023"
"lat=,-30.11701,lon=,-51.18592,TP2024"
"lat=,-30.11704,lon=,-51.18588,TP2025"
"lat=,-30.11707,lon=,-51.18582,TP2026"
"lat=,-30.11711,lon=,-51.18574,TP2027"
"lat=,-30.11714,lon=,-51.18568,TP2028"
"lat=,-30.11718,lon=,-51.18557,TP2029"
"lat=,-30.11726,lon=,-51.18534,TP2030"
"lat=,-30.11729,lon=,-51.18521,TP2031"
"lat=,-30.11733,lon=,-51.18508,TP2032"
"lat=,-30.11739,lon=,-51.18484,TP2033"
"lat=,-30.1175,lon=,-51.1843,TP2034"
"lat=,-30.11751,lon=,-51.18426,TP2035"
"lat=,-30.1175,lon=,-51.18417,TP2036"
"lat=,-30.1175045,lon=,-51.1841666,TP2037"
"lat=,-30.11747,lon=,-51.18391,TP2038"
"lat=,-30.11746,lon=,-51.18386,TP2039"
"lat=,-30.11745,lon=,-51.18381,TP2040"
"lat=,-30.11743,lon=,-51.18376,TP2041"
"lat=,-30.11742,lon=,-51.18371,TP2042"
"lat=,-30.11739,lon=,-51.18364,TP2043"
"lat=,-30.1173916,lon=,-51.1836367,TP2044"
"lat=,-30.1173916,lon=,-51.1836367,TP2045"
"lat=,-30.11737,lon=,-51.18357,TP2046"
"lat=,-30.11698,lon=,-51.18241,TP2047"
"lat=,-30.11673,lon=,-51.18168,TP2048"
"lat=,-30.11665,lon=,-51.18148,TP2049"
"lat=,-30.11662,lon=,-51.18141,TP2050"
"lat=,-30.11661,lon=,-51.18139,TP2051"
"lat=,-30.11659,lon=,-51.18134,TP2052"
"lat=,-30.11655,lon=,-51.18127,TP2053"
"lat=,-30.11652,lon=,-51.18121,TP2054"
"lat=,-30.11645,lon=,-51.18112,TP2055"
"lat=,-30.11641,lon=,-51.18108,TP2056"
"lat=,-30.11639,lon=,-51.18106,TP2057"
"lat=,-30.11638,lon=,-51.18104,TP2058"
"lat=,-30.11628,lon=,-51.18096,TP2059"
"lat=,-30.11626,lon=,-51.18094,TP2060"
"lat=,-30.11624,lon=,-51.18093,TP2061"
"lat=,-30.11603,lon=,-51.1808,TP2062"
"lat=,-30.11591,lon=,-51.18073,TP2063"
"lat=,-30.1158,lon=,-51.18067,TP2064"
"lat=,-30.11573,lon=,-51.18064,TP2065"
"lat=,-30.11571,lon=,-51.18062,TP2066"
"lat=,-30.11568,lon=,-51.1806,TP2067"
"lat=,-30.11564,lon=,-51.18057,TP2068"
"lat=,-30.11562,lon=,-51.18055,TP2069"
"lat=,-30.11559,lon=,-51.18052,TP2070"
"lat=,-30.11556,lon=,-51.18049,TP2071"
"lat=,-30.11554,lon=,-51.18047,TP2072"
"lat=,-30.11551,lon=,-51.18044,TP2073"
"lat=,-30.11549,lon=,-51.18041,TP2074"
"lat=,-30.11541,lon=,-51.18031,TP2075"
"lat=,-30.11535,lon=,-51.1802,TP2076"
"lat=,-30.11514,lon=,-51.17991,TP2077"
"lat=,-30.11512,lon=,-51.17989,TP2078"
"lat=,-30.11497,lon=,-51.17971,TP2079"
"lat=,-30.11492,lon=,-51.17965,TP2080"
"lat=,-30.11481,lon=,-51.17956,TP2081"
"lat=,-30.1148,lon=,-51.17955,TP2082"
"lat=,-30.11474,lon=,-51.17949,TP2083"
"lat=,-30.11468,lon=,-51.17944,TP2084"
"lat=,-30.11464,lon=,-51.1794,TP2085"
"lat=,-30.11446,lon=,-51.17927,TP2086"
"lat=,-30.11439,lon=,-51.17925,TP2087"
"lat=,-30.1143919,lon=,-51.179249,TP2088,merge"
"lat=,-30.11431,lon=,-51.17923,TP2089"
"lat=,-30.11423,lon=,-51.1792,TP2090"
"lat=,-30.1142,lon=,-51.17919,TP2091"
"lat=,-30.11403,lon=,-51.17909,TP2092"
"lat=,-30.11397,lon=,-51.17903,TP2093"
"lat=,-30.11395,lon=,-51.17901,TP2094"
"lat=,-30.11393,lon=,-51.17899,TP2095"
"lat=,-30.11391,lon=,-51.17897,TP2096"
"lat=,-30.11388,lon=,-51.17893,TP2097"
"lat=,-30.11383,lon=,-51.17886,TP2098"
"lat=,-30.11381,lon=,-51.17883,TP2099"
"lat=,-30.11379,lon=,-51.17878,TP2100"
"lat=,-30.11376,lon=,-51.17873,TP2101"
"lat=,-30.11375,lon=,-51.17868,TP2102"
